code,district_code,regency_code,province_code,name,latitude,longitude,coordinates
1221102004,122110,1221,12,"Gunung Intan",,,null
1221162001,122116,1221,12,Gading,,,null
1221172003,122117,1221,12,Simangambat,,,null
1223012013,122301,1223,12,"Sukarame Baru",,,null
1223032004,122303,1223,12,"Teluk Piai",,,null
1224022003,122402,1224,12,Sanawuyu,,,null
1224042005,122404,1224,12,"Fulolo Salo'o",,,null
1224072004,122407,1224,12,"Dahana Tugala Oyo",,,null
1224102004,122410,1224,12,Sifaoro'asi,,,null
1224102015,122410,1224,12,Ombolata,,,null
1224112006,122411,1224,12,Muzoi,,,null
1225022017,122502,1225,12,Togimbogi,,,null
1225022024,122502,1225,12,Orahili,,,null
1225032001,122503,1225,12,"Onolimbu Raya",,,null
1225032003,122503,1225,12,Sisobaoho,,,null
1225052001,122505,1225,12,Simaeasi,,,null
1225082002,122508,1225,12,Lawelu,,,null
1271011012,127101,1271,12,"Sitirejo I",,,null
1271101008,127110,1271,12,"Kota Matsum IV",,,null
1271111002,127111,1271,12,"Titi Kuning",,,null
1274051005,127405,1274,12,Sijambi,,,null
1275051004,127505,1275,12,"Rambung Dalam",,,null
1277052004,127705,1277,12,Salambue,,,null
1277052011,127705,1277,12,Hutalimbong,,,null
1278012024,127801,1278,12,"Sihare'o II Tabaloho",,,null
1278022001,127802,1278,12,"Ononamolo I Lot",,,null
1278042014,127804,1278,12,"Tetehosi II",,,null
1278042024,127804,1278,12,Ombolata,,,null
1278062005,127806,1278,12,"Lolomoyo Tuhemberua",,,null
1278062006,127806,1278,12,"Sihare'o Siwahili",,,null
1201012004,120101,1201,12,"Pasar Terandam",,,null
1201012010,120101,1201,12,Patupangan,,,null
1201022014,120102,1201,12,"Pea Raja",,,null
1201022020,120102,1201,12,"Hite Urat",,,null
1201031022,120103,1201,12,"Budi Luhur",,,null
1201062013,120106,1201,12,Simarpinggang,,,null
1201082006,120108,1201,12,Anggoli,,,null
1201132004,120113,1201,12,Mardame,,,null
1202012020,120201,1202,12,"Hutatoruan VIII",,,null
1202022009,120202,1202,12,"Lumban Siagian Jae",,,null
1202052008,120205,1202,12,"Lumban Tonga",,,null
1202052010,120205,1202,12,Simataniari,,,null
1202052014,120205,1202,12,Simanampang,,,null
1202052018,120205,1202,12,Simardangiang,,,null
1202092018,120209,1202,12,Sigumbang,,,null
1202102009,120210,1202,12,"Lumban Motung",,,null
1203042116,120304,1203,12,Sarogodung,,,null
1203062018,120306,1203,12,"Gunung Baringin",,,null
1203222020,120322,1203,12,Silangkitang,,,null
1203222047,120322,1203,12,"Aek Urat",,,null
1203302003,120330,1203,12,Panindoan,,,null
1204102025,120410,1204,12,Biouti,,,null
1205012002,120501,1205,12,"Lau Damak",,,null
1205042003,120504,1205,12,"Simpang Kuta Buluh",,,null
1205042006,120504,1205,12,Belinten,,,null
1205061001,120506,1205,12,"Pekan Selesai",,,null
1205092002,120509,1205,12,Teluk,,,null
1205111005,120511,1205,12,"Pekan Tanjung Pura",,,null
1205112019,120511,1205,12,"Pematang Cengal Barat",,,null
1205161011,120516,1205,12,"Kampung Lama",,,null
1205192005,120519,1205,12,"Namo Sialang",,,null
1206012002,120601,1206,12,Kaban,,,null
1206021007,120602,1206,12,"Tambak Lau Mulgap II",,,null
1206042030,120604,1206,12,Lambar,,,null
1206092009,120609,1206,12,"Lingga Muda",,,null
1206122018,120612,1206,12,Lingga,,,null
1207012011,120701,1207,12,"Marjandi Pematang",,,null
1207052011,120705,1207,12,"Namo Simpur",,,null
1207072011,120707,1207,12,"Rumah Gerat",,,null
1207072016,120707,1207,12,"Tanjung Sena",,,null
1207092007,120709,1207,12,"Batu Gingging",,,null
1207092008,120709,1207,12,"Bangun Purba",,,null
1207092032,120709,1207,12,"Urung Ganjang",,,null
1207212001,120721,1207,12,"Lantasan Baru",,,null
1207221004,120722,1207,12,"Deli Tua",,,null
1207232001,120723,1207,12,"Sei Semayang",,,null
1207242016,120724,1207,12,"Bulu Cina",,,null
1207242017,120724,1207,12,"Kota Rantang",,,null
1207242018,120724,1207,12,"Paluh Manan",,,null
1207242019,120724,1207,12,Lama,,,null
1207262015,120726,1207,12,"Medan Estate",,,null
1207322014,120732,1207,12,"Denai Sarang Burung",,,null
1208042001,120804,1208,12,"Janggir Leto",,,null
1208042006,120804,1208,12,Sigodang,,,null
1208052011,120805,1208,12,"Rukun Mulyo",,,null
1208072012,120807,1208,12,"Marubun Siboras",,,null
1208182012,120818,1208,12,"Bahal Batu",,,null
1208192004,120819,1208,12,"Mekar Bahalat",,,null
1208202007,120820,1208,12,"Butu Bayu Pane Raja",,,null
1208262004,120826,1208,12,"Mariah Dolok",,,null
1208262008,120826,1208,12,"Huta Saing",,,null
1208272006,120827,1208,12,"Dolok Marawa",,,null
1208312011,120831,1208,12,"Naga Bosar",,,null
1209102004,120910,1209,12,"Bagan Asahan Pekan",,,null
1209152010,120915,1209,12,"Padang Pulau",,,null
1209172002,120917,1209,12,"Huta Bagasan",,,null
1209172005,120917,1209,12,"Suka Makmur",,,null
1209262003,120926,1209,12,"Terusan Tengah",,,null
1209262004,120926,1209,12,"Piasa Ulu",,,null
1210072001,121007,1210,12,Sibargot,,,null
1210092020,121009,1210,12,"S-2 Aek Nabara",,,null
1211032005,121103,1211,12,Tigalingga,,,null
1211042002,121104,1211,12,Sihorbo,,,null
1211062010,121106,1211,12,"Pasir Tengah",,,null
1212011037,121201,1212,12,"Sangkar Nihuta",,,null
1212032025,121203,1212,12,"Meranti Barat",,,null
1212032026,121203,1212,12,"Sibide Barat",,,null
1212042020,121204,1212,12,Tornagodang,,,null
1212052001,121205,1212,12,"Meranti Utara",,,null
1212092016,121209,1212,12,Hutanamora,,,null
1212102015,121210,1212,12,"Parbagasan Janji Matogu",,,null
1212232003,121223,1212,12,"Lumban Lobu",,,null
1212232005,121223,1212,12,"Naga Timbul",,,null
1212232015,121223,1212,12,"Nagatimbul Timur",,,null
1213012029,121301,1213,12,Sipapaga,,,null
1213082007,121308,1213,12,"Huta Padang MS",,,null
1213102008,121310,1213,12,"Laru Bolak",,,null
1213121019,121312,1213,12,"Pasar Muara Sipongi",,,null
1213132028,121313,1213,12,"Aek Baru Jae",,,null
1213152008,121315,1213,12,"Kuala Batahan",,,null
1213172009,121317,1213,12,Sikapas,,,null
1213192001,121319,1213,12,"Bangun Sejati",,,null
1214022005,121402,1214,12,"Doli-doli Idanotae",,,null
1214042004,121404,1214,12,Eho,,,null
1214052013,121405,1214,12,"Silima Ewali",,,null
1214072032,121407,1214,12,"Tuindrao I",,,null
1214092009,121409,1214,12,Hilidanayao,,,null
1214092018,121409,1214,12,Hiliadulosoi,,,null
1214122006,121412,1214,12,Hilindrasoniha,,,null
1214152015,121415,1214,12,Hilimezaya,,,null
1214162002,121416,1214,12,"Labuhan Bazau",,,null
1214192004,121419,1214,12,Amorosa,,,null
1214202007,121420,1214,12,Lalimanawa,,,null
1214272007,121427,1214,12,Tuhegafoa,,,null
1214302001,121430,1214,12,"Siofa Banua Lorang",,,null
1214302012,121430,1214,12,"Bale-bale Sibohou",,,null
1214332009,121433,1214,12,"Hilifalago Raya",,,null
1216022001,121602,1216,12,"Parsingguran I",,,null
1216042001,121604,1216,12,Sihonongan,,,null
1216052020,121605,1216,12,"Nagasaribu III",,,null
1216062006,121606,1216,12,Sampean,,,null
1216062013,121606,1216,12,Hutabagasan,,,null
1216072005,121607,1216,12,Hutaginjang,,,null
1216082008,121608,1216,12,Hutajulu,,,null
1217062003,121706,1217,12,Hasinggaan,,,null
1217081026,121708,1217,12,"Pasar Pangururan",,,null
1217082018,121708,1217,12,Sianting-Anting,,,null
1217092007,121709,1217,12,Parsaoran,,,null
1218012005,121801,1218,12,"Ujung Rambung",,,null
1218022001,121802,1218,12,Adolina,,,null
1218022003,121802,1218,12,Bengkel,,,null
1218042008,121804,1218,12,"Sei Rejo",,,null
1218082018,121808,1218,12,Simalas,,,null
1218092009,121809,1218,12,"Dolok Sagala",,,null
1218112026,121811,1218,12,Silinda,,,null
1218142011,121814,1218,12,"Tanjung Putus",,,null
1219011021,121901,1219,12,Pagurawan,,,null
1219032002,121903,1219,12,"Limau Sundai",,,null
1219052015,121905,1219,12,"Dahari Indah",,,null
1219082008,121908,1219,12,"Mekar Sari",,,null
1219122006,121912,1219,12,"Bandar Sono",,,null
1220012003,122001,1220,12,"Aek Jabut",,,null
1220012005,122001,1220,12,"Gunung Sormin",,,null
1220012012,122001,1220,12,"Saba Bangun",,,null
1220022037,122002,1220,12,Rancaran,,,null
1220022040,122002,1220,12,"Janji Manahan Gul",,,null
1220022068,122002,1220,12,Parigi,,,null
1220042064,122004,1220,12,Parlimbatan,,,null
1220042069,122004,1220,12,"Gunung Manaon II",,,null
1220052018,122005,1220,12,"Aek Bargot",,,null
1220052023,122005,1220,12,Sialang,,,null
1220062012,122006,1220,12,Aloban,,,null
1220072006,122007,1220,12,"Bonan Dolok",,,null
1220092007,122009,1220,12,"Pintu Bosi",,,null
1220102001,122010,1220,12,"Siunggam Julu",,,null
1220112010,122011,1220,12,"Hutabaru Nangka",,,null
1221012010,122101,1221,12,"Ulu Aer",,,null
1221022003,122102,1221,12,"Sihaborgoan Dalan",,,null
1221022011,122102,1221,12,Manombo,,,null
1221032018,122103,1221,12,Ganal,,,null
1221052030,122105,1221,12,"Pir Trans Sosa V",,,null
1221062005,122106,1221,12,Subulussalam,,,null
1221072039,122107,1221,12,Pancaukan,,,null
1221092013,122109,1221,12,"Huta Nopan",,,null
1221152003,122115,1221,12,"Siborna Bunut",,,null
1221152006,122115,1221,12,Siginduang,,,null
1222022002,122202,1222,12,"Perk. Teluk Panji",,,null
1222022010,122202,1222,12,"Tanjung Selamat",,,null
1222042008,122204,1222,12,Sampean,,,null
1222052004,122205,1222,12,"Ulu Mahuam",,,null
1223012006,122301,1223,12,Londut,,,null
1223022007,122302,1223,12,"Pangkalan Lunang",,,null
1223062005,122306,1223,12,"Perkebunan Berangir",,,null
1223062012,122306,1223,12,"Simpang Marbau",,,null
1223062013,122306,1223,12,"Bangun Rejo",,,null
1225022023,122502,1225,12,Tugala,,,null
1225032002,122503,1225,12,"Ononamolo III",,,null
1271101004,127110,1271,12,"S. Rengas Permata",,,null
1271181006,127118,1271,12,"Sidorame Timur",,,null
1274021003,127402,1274,12,Sejahtera,,,null
1274051010,127405,1274,12,"Pantai Johor",,,null
1275011001,127501,1275,12,Pahlawan,,,null
1275051003,127505,1275,12,"Bhakti Karya",,,null
1275051006,127505,1275,12,"Tanah Seribu",,,null
1277021005,127702,1277,12,"Ujung Padang",,,null
1277041004,127704,1277,12,"Lembah Lubuk Manik",,,null
1277042009,127704,1277,12,"Partihaman Saroha",,,null
1278012015,127801,1278,12,Miga,,,null
1278012019,127801,1278,12,"Onozitoli Olora",,,null
1278022012,127802,1278,12,Luahalaraga,,,null
1278042001,127804,1278,12,Sifalaete,,,null
1278042004,127804,1278,12,Bawodesolo,,,null
1278042019,127804,1278,12,"Lewuoguru Idanoi",,,null
1278062001,127806,1278,12,Tumori,,,null
1201022007,120102,1201,12,Pelita,,,null
1201062011,120106,1201,12,"Makarti Nauli",,,null
1201092005,120109,1201,12,"Siantar Ca",,,null
1201141001,120114,1201,12,Tukka,,,null
1201152009,120115,1201,12,Sitardas,,,null
1201172005,120117,1201,12,Pananggahan,,,null
1201182004,120118,1201,12,"Janji Maria",,,null
1202012008,120201,1202,12,"Parbubu I",,,null
1202012009,120201,1202,12,"Parbubu II",,,null
1202022005,120202,1202,12,"Simarakir Julu",,,null
1202032012,120203,1202,12,"Banuaji II",,,null
1202052011,120205,1202,12,"Lumban Jaean",,,null
1202062010,120206,1202,12,"Suka Maju",,,null
1202092014,120209,1202,12,Paniaran,,,null
1203041005,120304,1203,12,"Bunga Bondar",,,null
1203062009,120306,1203,12,"Siamporik Dolok",,,null
1203202002,120320,1203,12,Huraba,,,null
1203202016,120320,1203,12,Simaninggir,,,null
1203222008,120322,1203,12,"Tapus Godang",,,null
1203291002,120329,1203,12,Hutaraja,,,null
1204062052,120406,1204,12,"Tulumbaho Salo'o",,,null
1204062055,120406,1204,12,"Somi Botogo'o",,,null
1204202008,120420,1204,12,"Fadoro Lalai",,,null
1204212001,120421,1204,12,"Hiligodu Botomuzoi",,,null
1204212015,120421,1204,12,"Mohili Berua Botomuzoi",,,null
1204272003,120427,1204,12,"Lawalawa Luo",,,null
1204282008,120428,1204,12,"Lewa Lewa",,,null
1205022005,120502,1205,12,"Perkebunan Tambunan",,,null
1205032004,120503,1205,12,Bekiung,,,null
1205032011,120503,1205,12,"Namo Mbelin",,,null
1205032017,120503,1205,12,"Suka Damai",,,null
1205042014,120504,1205,12,"Pekan Sawah",,,null
1205071012,120507,1205,12,"Paya Mabar",,,null
1205072009,120507,1205,12,"Ara Condong",,,null
1205122011,120512,1205,12,"Banjar Jaya",,,null
1205132010,120513,1205,12,"Bukit Mengkirai",,,null
1206012004,120601,1206,12,Samura,,,null
1206032019,120603,1206,12,Penampen,,,null
1206042015,120604,1206,12,Kutajulu,,,null
1206052002,120605,1206,12,"Negeri Tongging",,,null
1206072003,120607,1206,12,Kidupen,,,null
1206092003,120609,1206,12,"Lau Peranggunen",,,null
1206152007,120615,1206,12,Deram,,,null
1207052018,120705,1207,12,"Tuntungan II",,,null
1207092003,120709,1207,12,"Bah Balua",,,null
1207092006,120709,1207,12,"Bandar Meriah",,,null
1207192037,120719,1207,12,"Tanjung Siporkis",,,null
1207202007,120720,1207,12,"Gunung Manupak A",,,null
1207272005,120727,1207,12,"Batangkuis Pekan",,,null
1207312007,120731,1207,12,"Pagar Merbau II",,,null
1207322008,120732,1207,12,"Pantai Labu Baru",,,null
1208012004,120801,1208,12,"Rambung Merah",,,null
1208012015,120801,1208,12,"Pematang Simalungun",,,null
1208032008,120803,1208,12,Ganjing,,,null
1208042005,120804,1208,12,"Bangun Rakyat",,,null
1208092003,120809,1208,12,Ambarisan,,,null
1208092009,120809,1208,12,"Manik Maraja",,,null
1208132007,120813,1208,12,"Marihat Raja",,,null
1208142014,120814,1208,12,"Urung Pane",,,null
1208182006,120818,1208,12,"Maligas Bayu",,,null
1208212005,120821,1208,12,"Pardomuan Nauli",,,null
1208222006,120822,1208,12,"Naga Jaya II",,,null
1208262009,120826,1208,12,Togur,,,null
1208302004,120830,1208,12,Tinjoan,,,null
1208312007,120831,1208,12,"Saribu Jandi",,,null
1208312008,120831,1208,12,"Sinar Naga Mariah",,,null
1209201003,120920,1209,12,"Siumbut Baru",,,null
1209201008,120920,1209,12,"Kisaran Timur",,,null
1209292007,120929,1209,12,"Rawang Pasar VI",,,null
1209302009,120930,1209,12,"Suka Damai Barat",,,null
1210082010,121008,1210,12,"Tanjung Haloban",,,null
1210092018,121009,1210,12,"N-8 Aek Nabara",,,null
1210182005,121018,1210,12,"Sei Merdeka",,,null
1211011005,121101,1211,12,"Kuta Gambir",,,null
1211042010,121104,1211,12,Jumantuang,,,null
1211052017,121105,1211,12,Siboras,,,null
1211062002,121106,1211,12,"Gunung Tua",,,null
1211092011,121109,1211,12,Mbinanga,,,null
1211152001,121115,1211,12,Sitinjo,,,null
1212012041,121201,1212,12,"Tambunan Sunge",,,null
1212022005,121202,1212,12,Aruan,,,null
1212022010,121202,1212,12,Sitangkola,,,null
1212022015,121202,1212,12,"Lumban Binanga",,,null
1212032029,121203,1212,12,Panindi,,,null
1212042017,121204,1212,12,"Lobu Hole",,,null
1212062005,121206,1212,12,Rianiate,,,null
1212072001,121207,1212,12,"Patane IV",,,null
1212072033,121207,1212,12,"Parparean II",,,null
1212102014,121210,1212,12,"Lumban Holbung",,,null
1212212003,121221,1212,12,"Lumban Rau Utara",,,null
1212222004,121222,1212,12,"Gurgur Aek Raja",,,null
1212232014,121223,1212,12,"Lumban Sangkalan",,,null
1213011011,121301,1213,12,"Kota Siantar",,,null
1213012007,121301,1213,12,"Gunung Tua Jae",,,null
1213012010,121301,1213,12,"Huta Lombang Lubis",,,null
1213042005,121304,1213,12,"Kayu Laut",,,null
1213072016,121307,1213,12,Malintang,,,null
1213082025,121308,1213,12,"Sayur Maincat",,,null
1213082029,121308,1213,12,"Sopo Sorik",,,null
1213112001,121311,1213,12,"Alahan Kae",,,null
1213112012,121311,1213,12,"Simpang Pining",,,null
1213122021,121312,1213,12,"Muara Kumpulan",,,null
1213152003,121315,1213,12,"Batahan I",,,null
1213152009,121315,1213,12,"Kubangan Tompek",,,null
1213152010,121315,1213,12,"Muara Pertemuan",,,null
1213162020,121316,1213,12,"Sikara Kara IV",,,null
1213172008,121317,1213,12,"Rantau Panjang",,,null
1213182017,121318,1213,12,"Gunung Godang",,,null
1214022017,121402,1214,12,Lolosoni,,,null
1214032041,121403,1214,12,Hiliwatema,,,null
1214051046,121405,1214,12,"Pasar Pulau Tello",,,null
1214062043,121406,1214,12,"Hiliganowo Salo'o",,,null
1214092002,121409,1214,12,"Orahili Susua",,,null
1214092005,121409,1214,12,Hilimboe,,,null
1214092012,121409,1214,12,"Dao-dao Zanuwo",,,null
1214092016,121409,1214,12,"Orahua Uluzoi",,,null
1214102008,121410,1214,12,"Bonia Hilisimaetano",,,null
1214112011,121411,1214,12,"Soledua II",,,null
1214132008,121413,1214,12,"Hililaza Hilinawalo Mazino",,,null
1214152001,121415,1214,12,Hilitotao,,,null
1214152002,121415,1214,12,Hiliorudua,,,null
1214192010,121419,1214,12,Hilifakhe,,,null
1214202013,121420,1214,12,Hilifalawu,,,null
1214252003,121425,1214,12,Hililaora,,,null
1214262002,121426,1214,12,"Siwalu Banua",,,null
1214312005,121431,1214,12,"Bawo Orudua",,,null
1214352002,121435,1214,12,Hiliserangkai,,,null
1214352007,121435,1214,12,Awoni,,,null
1215022003,121502,1215,12,"Kuta Meriah",,,null
1215042004,121504,1215,12,"Lae Langge Namuseng",,,null
1216022004,121602,1216,12,Hutajulu,,,null
1216042003,121604,1216,12,"Paranginan Utara",,,null
1216042005,121604,1216,12,Pearung,,,null
1216052004,121605,1216,12,"Tapian Nauli",,,null
1216052013,121605,1216,12,Habeahan,,,null
1217032006,121703,1217,12,"Pasaran Parsaoran",,,null
1217042018,121704,1217,12,Hutadame,,,null
1217082024,121708,1217,12,"Aek Nauli",,,null
1218022017,121802,1218,12,"Lubuk Cemara",,,null
1218022035,121802,1218,12,"Tanjung Buluh",,,null
1218032009,121803,1218,12,"Sialang Buah",,,null
1218052005,121805,1218,12,"Tebing Tinggi",,,null
1218072002,121807,1218,12,Panglong,,,null
1218072012,121807,1218,12,"Pabatu II",,,null
1218092007,121809,1218,12,"Batu ",,,null
1218102001,121810,1218,12,"Kotarih Pekan",,,null
1218102004,121810,1218,12,"Si Ujan Ujan",,,null
1218132009,121813,1218,12,"Paya Mabar",,,null
1218142004,121814,1218,12,"Karang Anyar",,,null
1218142009,121814,1218,12,"Pondok Tengah",,,null
1218172018,121817,1218,12,"Sarang Ginting Hulu",,,null
1219012006,121901,1219,12,Medang,,,null
1219052014,121905,1219,12,Gunungrante,,,null
1219082002,121908,1219,12,"Laut Tador",,,null
1219082004,121908,1219,12,"Perkebunan Tanjung Kasau",,,null
1219122002,121912,1219,12,"Tanjung Mulia",,,null
1220012011,122001,1220,12,Simangambat,,,null
1220012035,122001,1220,12,Hatiran,,,null
1220022053,122002,1220,12,"Pijor Koling",,,null
1220042020,122004,1220,12,Botung,,,null
1220042059,122004,1220,12,"Simandiangin Lombang",,,null
1220052011,122005,1220,12,Pamuntaran,,,null
1220052013,122005,1220,12,"Padang Bujur",,,null
1220062004,122006,1220,12,"Aek Haruaya",,,null
1220062007,122006,1220,12,"Rondaman Dolok",,,null
1220062010,122006,1220,12,"Rondaman Lombang",,,null
1220062016,122006,1220,12,"Pasir Pinang",,,null
1220062017,122006,1220,12,Bahal,,,null
1220062019,122006,1220,12,Simandiangin,,,null
1220062022,122006,1220,12,"Gumarupu Baru",,,null
1220062036,122006,1220,12,"Sigama Napahalas",,,null
1220072007,122007,1220,12,Simardona,,,null
1220072016,122007,1220,12,Simanapang,,,null
1220082026,122008,1220,12,"Ujung Gading Jae",,,null
1220092003,122009,1220,12,"Sampuran Simarloting",,,null
1220092009,122009,1220,12,Sitabar,,,null
1220102007,122010,1220,12,Simaninggir,,,null
1220122011,122012,1220,12,"Jambu Tonang",,,null
1221032021,122103,1221,12,Ramba,,,null
1221042009,122104,1221,12,"Aek Lancat",,,null
1221052018,122105,1221,12,"Sungai Korang",,,null
1221072003,122107,1221,12,"Bangun Raya",,,null
1221072037,122107,1221,12,Bulusonik,,,null
1221082012,122108,1221,12,Mondang,,,null
1221082019,122108,1221,12,"Ujung Batu",,,null
1221092008,122109,1221,12,Siadam,,,null
1221112010,122111,1221,12,"Tobing Tinggi",,,null
1222032007,122203,1222,12,"Pinang Damai",,,null
1223052013,122305,1223,12,"Marbau Selatan",,,null
1224082003,122408,1224,12,"Fabaliwa Oyo",,,null
1224092004,122409,1224,12,"Ombolata Afulu",,,null
1224092007,122409,1224,12,"Lauru Lahewa",,,null
1224092009,122409,1224,12,Faekhuna'a,,,null
1224102020,122410,1224,12,"Fadoro Hilimbowo",,,null
1225052008,122505,1225,12,Sianaa,,,null
1271011010,127101,1271,12,"Sudirejo ",,,null
1271041005,127104,1271,12,Binjai,,,null
1271051004,127105,1271,12,"Pulo Berayan Kota",,,null
1271081006,127108,1271,12,"Bagan Deli",,,null
1271091001,127109,1271,12,Amplas,,,null
1271101010,127110,1271,12,"Tegal Sari I",,,null
1271101012,127110,1271,12,"Tegal Sari III",,,null
1271181002,127118,1271,12,Pahlawan,,,null
1271201011,127120,1271,12,Gaharu,,,null
1272071003,127207,1272,12,"Setia Negara",,,null
1273011004,127301,1273,12,"Sibolga Ilir",,,null
1273041001,127304,1273,12,"Pancuran Kerambil",,,null
1274011001,127401,1274,12,"Tanjung Balai Kota I",,,null
1275011004,127501,1275,12,Damai,,,null
1275041001,127504,1275,12,"Tanah Tinggi",,,null
1276031006,127603,1276,12,Satria,,,null
