code,district_code,regency_code,province_code,name,postal_code,latitude,longitude,coordinates
5316022017,531602,5316,53,"Kotakeo Satu",86465,,,null
5316022018,531602,5316,53,"Kotakeo Dua",86465,,,null
5316022019,531602,5316,53,Kodaute,86465,,,null
5316031001,531603,5316,53,Natanage,86462,,,null
5316031003,531603,5316,53,Nagesapadhi,86462,,,null
5316031005,531603,5316,53,Nageoga,86462,,,null
5316031007,531603,5316,53,Wolopogo,86462,,,null
5316031009,531603,5316,53,Rega,86462,,,null
5316031011,531603,5316,53,Ratongamobo,86462,,,null
5316031013,531603,5316,53,Olakile,86462,,,null
5316031021,531603,5316,53,"Natanage Timur",86462,,,null
5316032002,531603,5316,53,Rowa,86462,,,null
5316032004,531603,5316,53,Solo,86462,,,null
5316032006,531603,5316,53,Legederu,86462,,,null
5316032008,531603,5316,53,Nagerawe,86462,,,null
5316032010,531603,5316,53,Kelewae,86462,,,null
5316032012,531603,5316,53,Kelimado,86462,,,null
5316032014,531603,5316,53,Mulakoli,86462,,,null
5316032015,531603,5316,53,"Wea Au",86462,,,null
5316032016,531603,5316,53,Raja,86462,,,null
5316032017,531603,5316,53,Wolowea,86462,,,null
5316032018,531603,5316,53,Gerodhere,86462,,,null
5316032019,531603,5316,53,Dhereisa,86462,,,null
5316032020,531603,5316,53,Rigi,86462,,,null
5316032022,531603,5316,53,Alorawe,86462,,,null
5316032023,531603,5316,53,Focolodorawe,86462,,,null
5316032024,531603,5316,53,"Wolowea Timur",86462,,,null
5316032025,531603,5316,53,"Wolowea Barat",86462,,,null
5316032026,531603,5316,53,"Raja Timur",86462,,,null
5316032027,531603,5316,53,"Raja Selatan",86462,,,null
5316041001,531604,5316,53,Mauponggo,86463,,,null
5316042002,531604,5316,53,Bela,86463,,,null
5316042003,531604,5316,53,Wolokisa,86463,,,null
5316042004,531604,5316,53,Wuliwalo,86463,,,null
5316042005,531604,5316,53,Maukeli,86463,,,null
5316042006,531604,5316,53,Aewoe,86463,,,null
5316042007,531604,5316,53,Wolotelu,86463,,,null
5316042008,531604,5316,53,Sawu,86463,,,null
5316042009,531604,5316,53,Jawapogo,86463,,,null
5316042010,531604,5316,53,Ululoga,86463,,,null
5316042011,531604,5316,53,Lodaolo,86463,,,null
5316042012,531604,5316,53,Woloede,86463,,,null
5316042013,531604,5316,53,Woewolo,86463,,,null
5316042014,531604,5316,53,Salalejo,86463,,,null
5316042015,531604,5316,53,Ua,86463,,,null
5316042016,531604,5316,53,Kotagana,86463,,,null
5316042017,531604,5316,53,Lokalaba,86463,,,null
5316042018,531604,5316,53,Lajawajo,86463,,,null
5316042019,531604,5316,53,Keliwatulewa,86463,,,null
5316042020,531604,5316,53,Wololelu,86463,,,null
5316042021,531604,5316,53,"Selalejo Timur",86463,,,null
5316052001,531605,5316,53,Tendatoto,86471,,,null
5316052002,531605,5316,53,Totomala,86471,,,null
5316052003,531605,5316,53,Tendakinde,86471,,,null
5316052004,531605,5316,53,Anakoli,86471,,,null
5316052005,531605,5316,53,Natatoto,86471,,,null
5316062001,531606,5316,53,Witurombaua,86464,,,null
5316062002,531606,5316,53,Lewangera,86464,,,null
5316062003,531606,5316,53,Wajo,86464,,,null
5316062004,531606,5316,53,"Kotowuji Timur",86464,,,null
5316062005,531606,5316,53,"Kotowuji Barat",86464,,,null
5316062006,531606,5316,53,Mbaenuamuri,86464,,,null
5316062007,531606,5316,53,Udiworowatu,86464,,,null
5316062008,531606,5316,53,Kotodirumali,86464,,,null
5316062009,531606,5316,53,Pautola,86464,,,null
5316062010,531606,5316,53,Ladolima,86464,,,null
5316062011,531606,5316,53,Keli,86464,,,null
5316062012,531606,5316,53,Ngera,86464,,,null
5316062013,531606,5316,53,"Ladolima Timur",86464,,,null
5316062014,531606,5316,53,"Ladolima Utara",86464,,,null
5316062015,531606,5316,53,"Wajo Timur",86464,,,null
5316062016,531606,5316,53,Paumali,86464,,,null
5316072001,531607,5316,53,Rendubutowe,86470,,,null
5316072002,531607,5316,53,Tengatiba,86470,,,null
5316072003,531607,5316,53,Langedhawe,86470,,,null
5316072004,531607,5316,53,Renduteno,86470,,,null
5316072005,531607,5316,53,Renduwawo,86470,,,null
5316072006,531607,5316,53,Wajomara,86470,,,null
5316072007,531607,5316,53,"Rendut Tutubhada",86470,,,null
5317012001,531701,5317,53,"Makata Keri",87282,,,null
5317012003,531701,5317,53,"Kabela Wuntu",87282,,,null
5317012004,531701,5317,53,"Mata Woga",87282,,,null
5317012019,531701,5317,53,"Umbu Riri",87282,,,null
5317012023,531701,5317,53,Anakalang,87282,,,null
5317012024,531701,5317,53,"Dewa Jara",87282,,,null
5317012025,531701,5317,53,"Mata Redi",87282,,,null
5317022002,531702,5317,53,Praimadeta,87281,,,null
5317022003,531702,5317,53,Pondok,87281,,,null
5317022004,531702,5317,53,Maderi,87281,,,null
5317022005,531702,5317,53,Anajiaka,87281,,,null
5317022006,531702,5317,53,Wairasa,87281,,,null
5317022007,531702,5317,53,"Umbu Kawolu",87281,,,null
5317022008,531702,5317,53,"Umbu Mamijuk",87281,,,null
5317022009,531702,5317,53,"Umbu Pabal",87281,,,null
5317022010,531702,5317,53,"Umbu Langang",87281,,,null
5317022021,531702,5317,53,"Umbu Pabal Selatan",87281,,,null
5317022022,531702,5317,53,"Umbu Jodu",87281,,,null
5317022023,531702,5317,53,Anapalu,87281,,,null
5317022024,531702,5317,53,"Daha Elu",87281,,,null
5317022025,531702,5317,53,"Dewa Tana",87281,,,null
5317022027,531702,5317,53,"Mata Waikajawi",87281,,,null
5317032001,531703,5317,53,"Wendewa Timur",87258,,,null
5317032002,531703,5317,53,"Wendewa Selatan",87258,,,null
5317032003,531703,5317,53,"Wendewa Utara",87258,,,null
5317032004,531703,5317,53,"Wendewa Barat",87258,,,null
5317032005,531703,5317,53,Cendana,87258,,,null
5317032006,531703,5317,53,"Wee Luri",87258,,,null
5317032007,531703,5317,53,"Ole Ate",87258,,,null
5317032008,531703,5317,53,"Manu Wolu",87258,,,null
5317032009,531703,5317,53,"Watu Asa",87258,,,null
5317032010,531703,5317,53,"Bondo Sulla",87258,,,null
5317032011,531703,5317,53,"Susu Wendewa",87258,,,null
5317032012,531703,5317,53,"Ole Dewa",87258,,,null
5317032013,531703,5317,53,"Cendana Barat",87258,,,null
5317042001,531704,5317,53,"Mbilur Pangadu",87283,,,null
5317042002,531704,5317,53,Soru,87283,,,null
5317042003,531704,5317,53,"Praikoruku Jangga",87283,,,null
5317042007,531704,5317,53,Lenang,87283,,,null
5317042008,531704,5317,53,"Tana Mbanas",87283,,,null
5317042009,531704,5317,53,"Padira Tana",87283,,,null
5317042010,531704,5317,53,"Ngadu Bolu",87283,,,null
5317042014,531704,5317,53,"Tana Mbanas Selatan",87283,,,null
5317042015,531704,5317,53,"Tana Mbanas Barat",87283,,,null
5317042016,531704,5317,53,"Ngadu Olu",87283,,,null
5317042017,531704,5317,53,"Lenang Selatan",87283,,,null
5317052001,531705,5317,53,"Konda Maloba",87280,,,null
5317052002,531705,5317,53,"Tana Modu",87280,,,null
5317052003,531705,5317,53,Malinjak,87280,,,null
5317052004,531705,5317,53,Wailawa,87280,,,null
5317052005,531705,5317,53,Dameka,87280,,,null
5317052006,531705,5317,53,Waimanu,87280,,,null
5317052007,531705,5317,53,Manurara,87280,,,null
5317052008,531705,5317,53,Elu,87280,,,null
5317052009,531705,5317,53,"Oka Wacu",87280,,,null
5317062001,531706,5317,53,"Bolu Bokat",87283,,,null
5317062002,531706,5317,53,"Mara Desa",87283,,,null
5317062003,531706,5317,53,"Weluk Praimemang",87283,,,null
5317062004,531706,5317,53,"Bolu Bokat Utara",87283,,,null
5317062005,531706,5317,53,"Maradesa Timur",87283,,,null
5317062006,531706,5317,53,"Maradesa Selatan",87283,,,null
5317062007,531706,5317,53,"Bolu Bokat Barat",87283,,,null
5317062008,531706,5317,53,"Wangga Waiyengu",87281,,,null
5317062009,531706,5317,53,"Sambali Loku",87281,,,null
5317062010,531706,5317,53,"Holur Kambata",87281,,,null
5318012001,531801,5318,53,"Bondo Boghila",87254,,,null
5318012002,531801,5318,53,"Lete Konda",87254,,,null
5318012003,531801,5318,53,Karuni,87254,,,null
5318012004,531801,5318,53,Totok,87254,,,null
5318012009,531801,5318,53,"Rama Dana",87254,,,null
5318012010,531801,5318,53,"Wee Mananda",87254,,,null
5318012013,531801,5318,53,"Pogo Tena",87254,,,null
5318012014,531801,5318,53,"Payola Umbu",87254,,,null
5318012015,531801,5318,53,"Wee Kambala",87254,,,null
5318012016,531801,5318,53,"Loko Kalada",87254,,,null
5318012017,531801,5318,53,"Lete Konda Selatan",87254,,,null
5318022001,531802,5318,53,"Mali Mada",87251,,,null
5318022002,531802,5318,53,"Wano Talla",87251,,,null
5318022003,531802,5318,53,"Wee Paboba",87251,,,null
5318022004,531802,5318,53,"Mata Loko",87251,,,null
5318022005,531802,5318,53,"Wee Namba",87251,,,null
5318022006,531802,5318,53,"Puu Potto",87251,,,null
5318022007,531802,5318,53,"Bodo Ponda",87251,,,null
5318022008,531802,5318,53,"Reda Wano",87251,,,null
5318022009,531802,5318,53,"Odi Paurata",87251,,,null
5318022010,531802,5318,53,"Pandua Tana",87251,,,null
5318022011,531802,5318,53,"Djela Manu",87251,,,null
5318022012,531802,5318,53,"Mawo Maliti",87251,,,null
5318032001,531803,5318,53,"Kalembu Ndara Mane",87250,,,null
5318032002,531803,5318,53,"Tema Tana",87250,,,null
5318032005,531803,5318,53,"Mareda Kalada",87250,,,null
5318032006,531803,5318,53,"Pada Eweta",87250,,,null
5318032012,531803,5318,53,"Wee Limbu",87250,,,null
5318032013,531803,5318,53,"Lete Kamouna",87250,,,null
5318032014,531803,5318,53,"Mata Pyawu",87250,,,null
5318032015,531803,5318,53,"Wee Lima",87250,,,null
5318032018,531803,5318,53,Dikira,87250,,,null
5318032020,531803,5318,53,"Dangga Mangu",87250,,,null
5318032021,531803,5318,53,"Mainda Ole",87250,,,null
5318032022,531803,5318,53,"Kadi Wano",87250,,,null
5318032023,531803,5318,53,"Nyura Lele",87250,,,null
5318032024,531803,5318,53,"Lele Maya",87250,,,null
5318032025,531803,5318,53,"Maliti Dari",87250,,,null
5318032026,531803,5318,53,"Mawo Dana",87250,,,null
5318032027,531803,5318,53,"Dede Pada",87250,,,null
5318032028,531803,5318,53,"Mata Wee Lima",87250,,,null
5318032029,531803,5318,53,"Kadi Wone",87250,,,null
5318042001,531804,5318,53,Waimangura,87253,,,null
5318042002,531804,5318,53,"Kalembu Weri",87253,,,null
5318042003,531804,5318,53,"Wali Ate",87253,,,null
5318042004,531804,5318,53,"Kabali Dana",87253,,,null
5318042005,531804,5318,53,"Wee Kombaka",87253,,,null
5318042006,531804,5318,53,Marokota,87253,,,null
5318042007,531804,5318,53,"Watu Labara",87253,,,null
5318042008,531804,5318,53,"Kalimbu Tillu",87253,,,null
5318042011,531804,5318,53,"Menne Ate",87253,,,null
5318042012,531804,5318,53,"Reda Pada",87253,,,null
5318042013,531804,5318,53,"Raba Ege",87253,,,null
5318042015,531804,5318,53,"Kalaki Kambe",87253,,,null
5318042016,531804,5318,53,"Kalembu Kanaika",87253,,,null
5318042017,531804,5318,53,"Laga Lete",87253,,,null
5318042018,531804,5318,53,"Wee Kura",87253,,,null
5318042019,531804,5318,53,"Lua Koba",87253,,,null
5318042020,531804,5318,53,"Tawo Rara",87253,,,null
5318042021,531804,5318,53,"Sangu Ate",87253,,,null
5318042022,531804,5318,53,"Lolo Ole",87253,,,null
5318042023,531804,5318,53,Pero,87253,,,null
5318052001,531805,5318,53,"Buru Deilo",87263,,,null
5318052002,531805,5318,53,"Weri Lolo",87263,,,null
5318052003,531805,5318,53,"Buru Kaghu",87263,,,null
5318052004,531805,5318,53,Denduka,87263,,,null
5318052005,531805,5318,53,"Bondo Bela",87263,,,null
5318052006,531805,5318,53,Delo,87263,,,null
5318052007,531805,5318,53,"Tena Teke",87263,,,null
5318052008,531805,5318,53,"Bondo Ukka",87263,,,null
5318052009,531805,5318,53,"Umbu Wangu",87263,,,null
5318052010,531805,5318,53,"Milla Ate",87263,,,null
5318052011,531805,5318,53,"Rita Baru",87263,,,null
5318052012,531805,5318,53,Mandungo,87263,,,null
5318052013,531805,5318,53,"Wee Wulla",87263,,,null
5318052014,531805,5318,53,"Wee Baghe",87263,,,null
5318062001,531806,5318,53,Dinjo,87264,,,null
5318062002,531806,5318,53,"Lete Loko",87264,,,null
5318062003,531806,5318,53,"Walla Ndimu",87264,,,null
5318062006,531806,5318,53,Waikadada,87264,,,null
5318062010,531806,5318,53,"Rada Loko",87264,,,null
5318062011,531806,5318,53,"Mata Kapore",87264,,,null
5318062012,531806,5318,53,"Umbu Ngedo",87264,,,null
5318062014,531806,5318,53,Waimakaha,87264,,,null
5318062015,531806,5318,53,Waimaringi,87264,,,null
5318062016,531806,5318,53,"Tana Mete",87264,,,null
5318062017,531806,5318,53,Waipaddi,87264,,,null
5318062018,531806,5318,53,"Manu Toghi",87264,,,null
5318062019,531806,5318,53,"Karang Indah",87264,,,null
5318062020,531806,5318,53,"Rada Malando",87264,,,null
5318062021,531806,5318,53,Waikaninyo,87264,,,null
5318062022,531806,5318,53,"Ana Goka",87264,,,null
5318062023,531806,5318,53,"Delu Depa",87264,,,null
5318062024,531806,5318,53,"Mere Kehe",87264,,,null
5318062025,531806,5318,53,"Bondo Balla",87264,,,null
5318062026,531806,5318,53,"Maliti Bondo Ate",87264,,,null
5318062027,531806,5318,53,"Ana Lewe",87264,,,null
5318072001,531807,5318,53,"Bondo Kodi",87261,,,null
5318072002,531807,5318,53,"Ate Dalo",87261,,,null
5318072003,531807,5318,53,"Hamonggo Lele",87261,,,null
5318072004,531807,5318,53,"Homba Rande",87261,,,null
5318072005,531807,5318,53,"Pero Batang",87261,,,null
5318072006,531807,5318,53,"Wura Homba",87261,,,null
5318072007,531807,5318,53,Koki,87261,,,null
5318072008,531807,5318,53,"Kapaka Madeta",87261,,,null
5318072009,531807,5318,53,"Kawango Hari",87261,,,null
5318072010,531807,5318,53,Onggol,87261,,,null
5318072011,531807,5318,53,"Mali lha",87261,,,null
5318072012,531807,5318,53,"Watu Wona",87261,,,null
5318072013,531807,5318,53,"Tanjung Karoso",87261,,,null
5318072014,531807,5318,53,"Pero Konda",87261,,,null
5318072015,531807,5318,53,"Homba Rica",87261,,,null
5318072016,531807,5318,53,"Ana Kaka",87261,,,null
5318072017,531807,5318,53,"Ole Ate",87261,,,null
5318072018,531807,5318,53,"Kadoki Horo",87261,,,null
5318072019,531807,5318,53,"Ana Engge",87261,,,null
5318082001,531808,5318,53,"Hoha Wungo",87260,,,null
5318082002,531808,5318,53,"Homba Karipit",87260,,,null
5318082003,531808,5318,53,Wailabubur,87260,,,null
5318082004,531808,5318,53,Kori,87260,,,null
5318082005,531808,5318,53,"Kalena Rongo",87260,,,null
5318082006,531808,5318,53,Waiholo,87260,,,null
5318082007,531808,5318,53,Noha,87260,,,null
5318082008,531808,5318,53,Mangganipi,87260,,,null
5318082009,531808,5318,53,"Kendu Wela",87260,,,null
5318082010,531808,5318,53,"Bila Cenge",87260,,,null
5318082011,531808,5318,53,Bukambero,87260,,,null
5318082013,531808,5318,53,"Homba Pare",87260,,,null
5318082014,531808,5318,53,"Magho Linyo",87260,,,null
5318082015,531808,5318,53,"Wee Wella",87260,,,null
5318082016,531808,5318,53,"Kadu Eta",87260,,,null
5318082017,531808,5318,53,"Kadaghu Tana",87260,,,null
5318082018,531808,5318,53,"Hameli Ate",87260,,,null
5318082019,531808,5318,53,Waitaru,87260,,,null
5318082020,531808,5318,53,"Nangga Mutu",87260,,,null
5318082021,531808,5318,53,"Limbu Kembe",87260,,,null
5318082022,531808,5318,53,"Moro Manduyo",87260,,,null
5318091003,531809,5318,53,"Langga Lero",87255,,,null
5318091004,531809,5318,53,Waitabula,87255,,,null
5318092001,531809,5318,53,"Rada Mata",87255,,,null
5318092002,531809,5318,53,"Kalena Wano",87255,,,null
5318092005,531809,5318,53,"Wee Londa",87255,,,null
5318092006,531809,5318,53,"Wee Pangali",87255,,,null
5318092007,531809,5318,53,"Kadi Pada",87255,,,null
5318092008,531809,5318,53,"Watu Kawula",87255,,,null
5318092009,531809,5318,53,"Wee Rena",87255,,,null
5318092010,531809,5318,53,"Kalembu Kaha",87255,,,null
5318102001,531810,5318,53,Kanelu,87252,,,null
5318102002,531810,5318,53,Tanggaba,87252,,,null
5318102003,531810,5318,53,"Wee Kokora",87252,,,null
5318102004,531810,5318,53,"Wee Rame",87252,,,null
5318102005,531810,5318,53,Lombu,87252,,,null
5318102006,531810,5318,53,"Eka Pata",87252,,,null
5318102007,531810,5318,53,Bolora,87252,,,null
5318102008,531810,5318,53,"Omba Rade",87252,,,null
5318102009,531810,5318,53,Kalingara,87252,,,null
5318102010,531810,5318,53,"Wee Patando",87252,,,null
5318102011,531810,5318,53,"Mereda Wuni",87252,,,null
5318102012,531810,5318,53,"Mata Wee Karoro",87252,,,null
5318102013,531810,5318,53,"Gollu Sapi",87252,,,null
5318102014,531810,5318,53,"Mata Lombu",87252,,,null
5318102015,531810,5318,53,"Kadi Roma",87252,,,null
5318102016,531810,5318,53,"Bondo Delo",87252,,,null
5318102017,531810,5318,53,"Lete Wungana",87252,,,null
5318102018,531810,5318,53,"Limbu Watu",87252,,,null
5318102019,531810,5318,53,"Kiku Booko",87252,,,null
5318102020,531810,5318,53,"Tarra Mata",87252,,,null
5318112001,531811,5318,53,Wailangira,87262,,,null
5318112002,531811,5318,53,Kahale,87262,,,null
5318112003,531811,5318,53,Waikarara,87262,,,null
5318112004,531811,5318,53,"Panenggo Ede",87262,,,null
5318112005,531811,5318,53,Waiha,87262,,,null
5318112006,531811,5318,53,Wainyapu,87262,,,null
5318112007,531811,5318,53,"Loko Tali",87262,,,null
5318112008,531811,5318,53,Waipakolo,87262,,,null
5319011020,531901,5319,53,"Kota Ndora",86571,,,null
5319011021,531901,5319,53,"Rana Loba",86571,,,null
5319011039,531901,5319,53,"Satar Peot",86571,,,null
5319012001,531901,5319,53,"Nanga Labang",86571,,,null
5319012004,531901,5319,53,"Gurung Liwut",86571,,,null
5319012005,531901,5319,53,"Benteng Riwu",86571,,,null
5319012006,531901,5319,53,"Ngampang Mas",86571,,,null
5319012009,531901,5319,53,"Rana Masak",86571,,,null
5319012010,531901,5319,53,"Benteng Raja",86571,,,null
5319012014,531901,5319,53,"Golo Lalong",86571,,,null
5319012017,531901,5319,53,"Golo Kantar",86571,,,null
5319012018,531901,5319,53,"Poco Rii",86571,,,null
5319012025,531901,5319,53,"Balus Permai",86571,,,null
5319012031,531901,5319,53,Waling,86571,,,null
5319012032,531901,5319,53,"Golo Leda",86571,,,null
5319012034,531901,5319,53,"Compang Tenda",86571,,,null
5319012035,531901,5319,53,"Bangka Kantar",86571,,,null
5319012038,531901,5319,53,"Compang Ndejing",86571,,,null
5319021027,531902,5319,53,Mandosawu,86583,,,null
5319021028,531902,5319,53,"Nggalak Leleng",86583,,,null
5319021042,531902,5319,53,"Bangka Leleng",86583,,,null
5319022001,531902,5319,53,"Poco Lia",86583,,,null
5319022002,531902,5319,53,Pocong,86583,,,null
5319022003,531902,5319,53,Lenang,86583,,,null
5319022004,531902,5319,53,Melo,86583,,,null
5319022005,531902,5319,53,Leong,86583,,,null
5319022011,531902,5319,53,"Bea Waek",86583,,,null
5319022013,531902,5319,53,"Golo Lobos",86583,,,null
5319022014,531902,5319,53,"Bangka Kuleng",86583,,,null
5319022015,531902,5319,53,"Bangka Pau",86583,,,null
5319022016,531902,5319,53,"Golo Nderu",86583,,,null
5319022017,531902,5319,53,"Satar Tesem",86583,,,null
5319022018,531902,5319,53,"Gurung Turi",86583,,,null
5319022019,531902,5319,53,"Compang Laho",86583,,,null
5319022020,531902,5319,53,"Watu Lanur",86583,,,null
5319022026,531902,5319,53,"Golo Ndari",86583,,,null
5319022029,531902,5319,53,"Compang Wesang",86583,,,null
5319022030,531902,5319,53,"Golo Wune",86583,,,null
5319022031,531902,5319,53,Lento,86583,,,null
5319022032,531902,5319,53,"Compang Weluk",86583,,,null
5319022033,531902,5319,53,"Golo Rengket",86583,,,null
5319022037,531902,5319,53,Deno,86583,,,null
5319032001,531903,5319,53,"Tengku Leda",86582,,,null
5319032002,531903,5319,53,"Tengku Lawar",86582,,,null
5319032003,531903,5319,53,"Goreng Meni",86582,,,null
5319032004,531903,5319,53,"Golo Munga",86582,,,null
5319032009,531903,5319,53,"Golo Rentung",86582,,,null
5319032010,531903,5319,53,"Golo Lembur",86582,,,null
5319032011,531903,5319,53,"Compang Necak",86582,,,null
5319032013,531903,5319,53,"Compang Mekar",86582,,,null
5319032014,531903,5319,53,"Compang Deru",86582,,,null
5319032016,531903,5319,53,"Golo Nimbung",86582,,,null
5319032017,531903,5319,53,Keli,86582,,,null
5319032021,531903,5319,53,"Goreng Meni Utara",86582,,,null
5319032023,531903,5319,53,"Golo Paleng",86582,,,null
5319041009,531904,5319,53,Pota,86584,,,null
5319041011,531904,5319,53,"Nanga Baras",86584,,,null
5319041018,531904,5319,53,"Ulung Baras",86584,,,null
5319041020,531904,5319,53,"Golo Wangkung Utara",86584,,,null
5319042001,531904,5319,53,"Nanga Baur",86584,,,null
5319042002,531904,5319,53,"Nanga Mbaling",86584,,,null
5319042007,531904,5319,53,"Lada Mese",86584,,,null
5319042012,531904,5319,53,"Nampar Sepang",86584,,,null
5319042013,531904,5319,53,"Kembang Mekar",86584,,,null
5319042014,531904,5319,53,"Wela Lada",86584,,,null
5319051020,531905,5319,53,"Tiwu Kondo",86581,,,null
5319052001,531905,5319,53,"Lengko Namut",86581,,,null
5319052002,531905,5319,53,"Rana Kulan",86581,,,null
5319052003,531905,5319,53,"Golo Munde",86581,,,null
5319052004,531905,5319,53,"Golo Lebo",86581,,,null
5319052005,531905,5319,53,"Golo Lijun",86581,,,null
5319052009,531905,5319,53,Sisir,86581,,,null
5319052015,531905,5319,53,"Haju Ngendong",86581,,,null
5319052016,531905,5319,53,"Legur Lai",86581,,,null
5319052017,531905,5319,53,"Rana Gapang",86581,,,null
5319052018,531905,5319,53,Biting,86581,,,null
5319052025,531905,5319,53,"Compang Soba",86581,,,null
5319052026,531905,5319,53,"Compang Teo",86581,,,null
5319052028,531905,5319,53,"Kaju Wangi",86581,,,null
5319052029,531905,5319,53,"Wae Lokom",86581,,,null
5319061001,531906,5319,53,"Watu Nggene",86572,,,null
5319061002,531906,5319,53,"Rongga Koe",86572,,,null
5319061017,531906,5319,53,"Tanah Rata",86572,,,null
5319062003,531906,5319,53,Lembur,86572,,,null
5319062004,531906,5319,53,Ruan,86572,,,null
5319062006,531906,5319,53,Mbengan,86572,,,null
5319062007,531906,5319,53,"Rana Kolong",86572,,,null
5319062008,531906,5319,53,Gunung,86572,,,null
5319062013,531906,5319,53,Komba,86572,,,null
5319062014,531906,5319,53,Bamo,86572,,,null
5319062015,531906,5319,53,"Pong Ruan",86572,,,null
5319072001,531907,5319,53,"Bea Ngencung",86570,,,null
5319072002,531907,5319,53,"Satar Lahing",86570,,,null
5319072003,531907,5319,53,"Torok Golo",86570,,,null
5319072004,531907,5319,53,"Golo Ros",86570,,,null
5319072005,531907,5319,53,"Rondo Woing",86570,,,null
5319072006,531907,5319,53,"Sano Lokom",86570,,,null
5319072007,531907,5319,53,"Golo Loni",86570,,,null
5319072008,531907,5319,53,Sita,86570,,,null
5319072009,531907,5319,53,"Golo Rutuk",86570,,,null
5319072010,531907,5319,53,"Golo Meleng",86570,,,null
5319072011,531907,5319,53,"Wae Nggori",86570,,,null
5319072012,531907,5319,53,"Compang Kantar",86570,,,null
5319072013,531907,5319,53,"Watu Mori",86570,,,null
5319072014,531907,5319,53,"Bangka Kempo",86570,,,null
5319072015,531907,5319,53,"Compang Teber",86570,,,null
5319072016,531907,5319,53,"Satar Lenda",86570,,,null
5319072017,531907,5319,53,Lidi,86570,,,null
5319072018,531907,5319,53,"Bangka Masa",86570,,,null
5319072019,531907,5319,53,Lalang,86570,,,null
5319072020,531907,5319,53,"Compang Loni",86570,,,null
5319072021,531907,5319,53,"Compang Kempo",86570,,,null
5319082001,531908,5319,53,"Watu Arus",86585,,,null
5319082002,531908,5319,53,Arus,86585,,,null
5319082003,531908,5319,53,"Golo Lero",86585,,,null
5319082004,531908,5319,53,Rengkam,86585,,,null
5319082005,531908,5319,53,"Compang Wunis",86585,,,null
5319082006,531908,5319,53,"Benteng Rampas",86585,,,null
5319082007,531908,5319,53,"Ngkiong Dora",86585,,,null
5319082008,531908,5319,53,"Ulu Wae",86585,,,null
5319082009,531908,5319,53,"Rende Nao",86585,,,null
5319082010,531908,5319,53,"Wangkar Weli",86585,,,null
5319082011,531908,5319,53,"Tango Molas",86585,,,null
5319082012,531908,5319,53,"Urung Dora",86585,,,null
5319082013,531908,5319,53,"Compang Raci",86585,,,null
5319082014,531908,5319,53,"Wejang Mawe",86585,,,null
5319082015,531908,5319,53,"Bangka Arus",86585,,,null
5319082016,531908,5319,53,Colol,86585,,,null
5319082017,531908,5319,53,"Benteng Wunis",86585,,,null
5319082018,531908,5319,53,"Wejang Mali",86585,,,null
5319091001,531909,5319,53,"Lempang Paji",86580,,,null
5319092002,531909,5319,53,"Sangan Kalo",86580,,,null
5319092003,531909,5319,53,Sipi,86580,,,null
5319092004,531909,5319,53,Gising,86580,,,null
5319092005,531909,5319,53,"Langga Sai",86580,,,null
5319092006,531909,5319,53,"Teno Mese",86580,,,null
5319092007,531909,5319,53,"Golo Wuas",86580,,,null
5319092008,531909,5319,53,"Nanga Meje",86580,,,null
5319092009,531909,5319,53,"Paan Waru",86580,,,null
5319092010,531909,5319,53,"Golo Linus",86580,,,null
5319092011,531909,5319,53,"Benteng Pau",86580,,,null
5319092012,531909,5319,53,"Wae Rasan",86580,,,null
5319092013,531909,5319,53,"Mosi Ngaran",86580,,,null
5319092014,531909,5319,53,"Nanga Puun",86580,,,null
5319102001,531910,5319,53,"Golo Tolang",86572,,,null
5319102002,531910,5319,53,Mokel,86572,,,null
5319102003,531910,5319,53,"Paan Leleng",86572,,,null
5319102004,531910,5319,53,"Rana Mbeling",86572,,,null
5319102005,531910,5319,53,"Golo Meni",86572,,,null
5319102006,531910,5319,53,"Golo Nderu",86572,,,null
5319102007,531910,5319,53,"Golo Ndele",86572,,,null
5319102008,531910,5319,53,"Rana Mbata",86572,,,null
5319102009,531910,5319,53,"Mokel Morid",86572,,,null
5319102010,531910,5319,53,"Watu Pari",86572,,,null
5319102011,531910,5319,53,"Gunung Baru",86572,,,null
5319112001,531911,5319,53,"Satar Padut",86582,,,null
5319112002,531911,5319,53,"Satar Punda",86582,,,null
5319112003,531911,5319,53,"Nampar Tabang",86582,,,null
5319112004,531911,5319,53,Lencur,86582,,,null
5319112005,531911,5319,53,"Liang Deruk",86582,,,null
5319112006,531911,5319,53,"Haju Wangi",86582,,,null
5319112007,531911,5319,53,"Satar Kampas",86582,,,null
5319112008,531911,5319,53,"Golo Mangung",86582,,,null
5319112009,531911,5319,53,"Golo Wontong",86582,,,null
5319112010,531911,5319,53,"Golo Munga Barat",86582,,,null
5319112011,531911,5319,53,"Satar Punda Barat",86582,,,null
5319121001,531912,5319,53,"Golo Wangkung",86584,,,null
5319121007,531912,5319,53,"Golo Wangkung Barat",86584,,,null
5319122002,531912,5319,53,Buti,86584,,,null
5319122003,531912,5319,53,"Golo Ngawan",86584,,,null
5319122004,531912,5319,53,"Satar Nawang",86584,,,null
5319122005,531912,5319,53,"Rana Mese",86584,,,null
5319122006,531912,5319,53,"Compang Congkar",86584,,,null
5319122008,531912,5319,53,"Compang Lawi",86584,,,null
5319122009,531912,5319,53,"Golo Pari",86584,,,null
5319122010,531912,5319,53,Wea,86584,,,null
